 7.44500000e-10  7.44500000e-10  0.00000000e+00  9.99919286e-01 
 7.45500000e-10  7.45500000e-10  0.00000000e+00  9.99923158e-01 
 7.46500000e-10  7.46500000e-10  0.00000000e+00  9.99926844e-01 
 7.47500000e-10  7.47500000e-10  0.00000000e+00  9.99930353e-01 
 7.48500000e-10  7.48500000e-10  0.00000000e+00  9.99933694e-01 
 7.49500000e-10  7.49500000e-10  0.00000000e+00  9.99936875e-01 
 7.50500000e-10  7.50500000e-10  0.00000000e+00  9.99939903e-01 
 7.51500000e-10  7.51500000e-10  0.00000000e+00  9.99942786e-01 
 7.52500000e-10  7.52500000e-10  0.00000000e+00  9.99945531e-01 
 7.53500000e-10  7.53500000e-10  0.00000000e+00  9.99948144e-01 
 7.54500000e-10  7.54500000e-10  0.00000000e+00  9.99950631e-01 
 7.55500000e-10  7.55500000e-10  0.00000000e+00  9.99953000e-01 
 7.56500000e-10  7.56500000e-10  0.00000000e+00  9.99955254e-01 
 7.57500000e-10  7.57500000e-10  0.00000000e+00  9.99957401e-01 
 7.58500000e-10  7.58500000e-10  0.00000000e+00  9.99959444e-01 
 7.59500000e-10  7.59500000e-10  0.00000000e+00  9.99961390e-01 
 7.60500000e-10  7.60500000e-10  0.00000000e+00  9.99963242e-01 
 7.61500000e-10  7.61500000e-10  0.00000000e+00  9.99965005e-01 
 7.62500000e-10  7.62500000e-10  0.00000000e+00  9.99966684e-01 
 7.63500000e-10  7.63500000e-10  0.00000000e+00  9.99968282e-01 
 7.64500000e-10  7.64500000e-10  0.00000000e+00  9.99969804e-01 
 7.65500000e-10  7.65500000e-10  0.00000000e+00  9.99971252e-01 
 7.66500000e-10  7.66500000e-10  0.00000000e+00  9.99972631e-01 
 7.67500000e-10  7.67500000e-10  0.00000000e+00  9.99973944e-01 
 7.68500000e-10  7.68500000e-10  0.00000000e+00  9.99975194e-01 
 7.69500000e-10  7.69500000e-10  0.00000000e+00  9.99976384e-01 
 7.70500000e-10  7.70500000e-10  0.00000000e+00  9.99977517e-01 
 7.71500000e-10  7.71500000e-10  0.00000000e+00  9.99978595e-01 
 7.72500000e-10  7.72500000e-10  0.00000000e+00  9.99979622e-01 
 7.73500000e-10  7.73500000e-10  0.00000000e+00  9.99980599e-01 
 7.74500000e-10  7.74500000e-10  0.00000000e+00  9.99981530e-01 
 7.75500000e-10  7.75500000e-10  0.00000000e+00  9.99982416e-01 
 7.76500000e-10  7.76500000e-10  0.00000000e+00  9.99983259e-01 
 7.77500000e-10  7.77500000e-10  0.00000000e+00  9.99984062e-01 
 7.78500000e-10  7.78500000e-10  0.00000000e+00  9.99984827e-01 
 7.79500000e-10  7.79500000e-10  0.00000000e+00  9.99985554e-01 
 7.80500000e-10  7.80500000e-10  0.00000000e+00  9.99986247e-01 
 7.81500000e-10  7.81500000e-10  0.00000000e+00  9.99986907e-01 
 7.82500000e-10  7.82500000e-10  0.00000000e+00  9.99987535e-01 
 7.83500000e-10  7.83500000e-10  0.00000000e+00  9.99988133e-01 
 7.84500000e-10  7.84500000e-10  0.00000000e+00  9.99988702e-01 
 7.85500000e-10  7.85500000e-10  0.00000000e+00  9.99989244e-01 
 7.86500000e-10  7.86500000e-10  0.00000000e+00  9.99989760e-01 
 7.87500000e-10  7.87500000e-10  0.00000000e+00  9.99990251e-01 
 7.88500000e-10  7.88500000e-10  0.00000000e+00  9.99990718e-01 
 7.89500000e-10  7.89500000e-10  0.00000000e+00  9.99991163e-01 
 7.90500000e-10  7.90500000e-10  0.00000000e+00  9.99991587e-01 
 7.91500000e-10  7.91500000e-10  0.00000000e+00  9.99991991e-01 
 7.92500000e-10  7.92500000e-10  0.00000000e+00  9.99992375e-01 
 7.93500000e-10  7.93500000e-10  0.00000000e+00  9.99992740e-01 
 7.94500000e-10  7.94500000e-10  0.00000000e+00  9.99993088e-01 
 7.95500000e-10  7.95500000e-10  0.00000000e+00  9.99993420e-01 
 7.96500000e-10  7.96500000e-10  0.00000000e+00  9.99993735e-01 
 7.97500000e-10  7.97500000e-10  0.00000000e+00  9.99994036e-01 
 7.98500000e-10  7.98500000e-10  0.00000000e+00  9.99994322e-01 
 7.99500000e-10  7.99500000e-10  0.00000000e+00  9.99994594e-01 
 8.00500000e-10  8.00500000e-10  0.00000000e+00  9.99994853e-01 
 8.01500000e-10  8.01500000e-10  0.00000000e+00  9.99995100e-01 
 8.02500000e-10  8.02500000e-10  0.00000000e+00  9.99995335e-01 
 8.03500000e-10  8.03500000e-10  0.00000000e+00  9.99995558e-01 
 8.04500000e-10  8.04500000e-10  0.00000000e+00  9.99995771e-01 
 8.05500000e-10  8.05500000e-10  0.00000000e+00  9.99995974e-01 
 8.06500000e-10  8.06500000e-10  0.00000000e+00  9.99996167e-01 
 8.07500000e-10  8.07500000e-10  0.00000000e+00  9.99996351e-01 
 8.08500000e-10  8.08500000e-10  0.00000000e+00  9.99996525e-01 
 8.09500000e-10  8.09500000e-10  0.00000000e+00  9.99996692e-01 
 8.10500000e-10  8.10500000e-10  0.00000000e+00  9.99996850e-01 
 8.11500000e-10  8.11500000e-10  0.00000000e+00  9.99997001e-01 
 8.12500000e-10  8.12500000e-10  0.00000000e+00  9.99997145e-01 
 8.13500000e-10  8.13500000e-10  0.00000000e+00  9.99997282e-01 
 8.14500000e-10  8.14500000e-10  0.00000000e+00  9.99997412e-01 
 8.15500000e-10  8.15500000e-10  0.00000000e+00  9.99997536e-01 
 8.16500000e-10  8.16500000e-10  0.00000000e+00  9.99997654e-01 
 8.17500000e-10  8.17500000e-10  0.00000000e+00  9.99997766e-01 
 8.18500000e-10  8.18500000e-10  0.00000000e+00  9.99997873e-01 
 8.19500000e-10  8.19500000e-10  0.00000000e+00  9.99997975e-01 
 8.20500000e-10  8.20500000e-10  0.00000000e+00  9.99998072e-01 
 8.21500000e-10  8.21500000e-10  0.00000000e+00  9.99998164e-01 
 8.22500000e-10  8.22500000e-10  0.00000000e+00  9.99998252e-01 
 8.23500000e-10  8.23500000e-10  0.00000000e+00  9.99998336e-01 
 8.24500000e-10  8.24500000e-10  0.00000000e+00  9.99998416e-01 
 8.25500000e-10  8.25500000e-10  0.00000000e+00  9.99998491e-01 
 8.26500000e-10  8.26500000e-10  0.00000000e+00  9.99998564e-01 
 8.27500000e-10  8.27500000e-10  0.00000000e+00  9.99998632e-01 
 8.28500000e-10  8.28500000e-10  0.00000000e+00  9.99998698e-01 
 8.29500000e-10  8.29500000e-10  0.00000000e+00  9.99998760e-01 
 8.30500000e-10  8.30500000e-10  0.00000000e+00  9.99998819e-01 
 8.31500000e-10  8.31500000e-10  0.00000000e+00  9.99998876e-01 
 8.32500000e-10  8.32500000e-10  0.00000000e+00  9.99998929e-01 
 8.33500000e-10  8.33500000e-10  0.00000000e+00  9.99998981e-01 
 8.34500000e-10  8.34500000e-10  0.00000000e+00  9.99999029e-01 
 8.35500000e-10  8.35500000e-10  0.00000000e+00  9.99999076e-01 
 8.36500000e-10  8.36500000e-10  0.00000000e+00  9.99999120e-01 
 8.37500000e-10  8.37500000e-10  0.00000000e+00  9.99999162e-01 
 8.38500000e-10  8.38500000e-10  0.00000000e+00  9.99999202e-01 
 8.39500000e-10  8.39500000e-10  0.00000000e+00  9.99999240e-01 
 8.40500000e-10  8.40500000e-10  0.00000000e+00  9.99999276e-01 
 8.41500000e-10  8.41500000e-10  0.00000000e+00  9.99999311e-01 
 8.42500000e-10  8.42500000e-10  0.00000000e+00  9.99999344e-01 
 8.43500000e-10  8.43500000e-10  0.00000000e+00  9.99999375e-01 
 8.44500000e-10  8.44500000e-10  0.00000000e+00  9.99999405e-01 
 8.45500000e-10  8.45500000e-10  0.00000000e+00  9.99999433e-01 
 8.46500000e-10  8.46500000e-10  0.00000000e+00  9.99999460e-01 
 8.47500000e-10  8.47500000e-10  0.00000000e+00  9.99999486e-01 
 8.48500000e-10  8.48500000e-10  0.00000000e+00  9.99999510e-01 
 8.49500000e-10  8.49500000e-10  0.00000000e+00  9.99999534e-01 
 8.50500000e-10  8.50500000e-10  0.00000000e+00  9.99999556e-01 
 8.51500000e-10  8.51500000e-10  0.00000000e+00  9.99999577e-01 
 8.52500000e-10  8.52500000e-10  0.00000000e+00  9.99999597e-01 
 8.53500000e-10  8.53500000e-10  0.00000000e+00  9.99999616e-01 
 8.54500000e-10  8.54500000e-10  0.00000000e+00  9.99999634e-01 
 8.55500000e-10  8.55500000e-10  0.00000000e+00  9.99999652e-01 
 8.56500000e-10  8.56500000e-10  0.00000000e+00  9.99999668e-01 
 8.57500000e-10  8.57500000e-10  0.00000000e+00  9.99999684e-01 
 8.58500000e-10  8.58500000e-10  0.00000000e+00  9.99999699e-01 
 8.59500000e-10  8.59500000e-10  0.00000000e+00  9.99999713e-01 
 8.60500000e-10  8.60500000e-10  0.00000000e+00  9.99999727e-01 
 8.61500000e-10  8.61500000e-10  0.00000000e+00  9.99999740e-01 
 8.62500000e-10  8.62500000e-10  0.00000000e+00  9.99999752e-01 
 8.63500000e-10  8.63500000e-10  0.00000000e+00  9.99999764e-01 
 8.64500000e-10  8.64500000e-10  0.00000000e+00  9.99999775e-01 
 8.65500000e-10  8.65500000e-10  0.00000000e+00  9.99999785e-01 
 8.66500000e-10  8.66500000e-10  0.00000000e+00  9.99999795e-01 
 8.67500000e-10  8.67500000e-10  0.00000000e+00  9.99999805e-01 
 8.68500000e-10  8.68500000e-10  0.00000000e+00  9.99999814e-01 
 8.69500000e-10  8.69500000e-10  0.00000000e+00  9.99999823e-01 
 8.70500000e-10  8.70500000e-10  0.00000000e+00  9.99999831e-01 
 8.71500000e-10  8.71500000e-10  0.00000000e+00  9.99999839e-01 
 8.72500000e-10  8.72500000e-10  0.00000000e+00  9.99999847e-01 
 8.73500000e-10  8.73500000e-10  0.00000000e+00  9.99999854e-01 
 8.74500000e-10  8.74500000e-10  0.00000000e+00  9.99999861e-01 
 8.75500000e-10  8.75500000e-10  0.00000000e+00  9.99999867e-01 
 8.76500000e-10  8.76500000e-10  0.00000000e+00  9.99999873e-01 
 8.77500000e-10  8.77500000e-10  0.00000000e+00  9.99999879e-01 
 8.78500000e-10  8.78500000e-10  0.00000000e+00  9.99999885e-01 
 8.79500000e-10  8.79500000e-10  0.00000000e+00  9.99999890e-01 
 8.80500000e-10  8.80500000e-10  0.00000000e+00  9.99999895e-01 
 8.81500000e-10  8.81500000e-10  0.00000000e+00  9.99999900e-01 
 8.82500000e-10  8.82500000e-10  0.00000000e+00  9.99999905e-01 
 8.83500000e-10  8.83500000e-10  0.00000000e+00  9.99999909e-01 
 8.84500000e-10  8.84500000e-10  0.00000000e+00  9.99999913e-01 
 8.85500000e-10  8.85500000e-10  0.00000000e+00  9.99999917e-01 
 8.86500000e-10  8.86500000e-10  0.00000000e+00  9.99999921e-01 
 8.87500000e-10  8.87500000e-10  0.00000000e+00  9.99999925e-01 
 8.88500000e-10  8.88500000e-10  0.00000000e+00  9.99999928e-01 
 8.89500000e-10  8.89500000e-10  0.00000000e+00  9.99999931e-01 
 8.90500000e-10  8.90500000e-10  0.00000000e+00  9.99999934e-01 
 8.91500000e-10  8.91500000e-10  0.00000000e+00  9.99999937e-01 
 8.92500000e-10  8.92500000e-10  0.00000000e+00  9.99999940e-01 
 8.93500000e-10  8.93500000e-10  0.00000000e+00  9.99999943e-01 
 8.94500000e-10  8.94500000e-10  0.00000000e+00  9.99999945e-01 
 8.95500000e-10  8.95500000e-10  0.00000000e+00  9.99999948e-01 
 8.96500000e-10  8.96500000e-10  0.00000000e+00  9.99999950e-01 
 8.97500000e-10  8.97500000e-10  0.00000000e+00  9.99999952e-01 
 8.98500000e-10  8.98500000e-10  0.00000000e+00  9.99999954e-01 
 8.99500000e-10  8.99500000e-10  0.00000000e+00  9.99999956e-01 
 9.00500000e-10  9.00500000e-10  0.00000000e+00  9.99999958e-01 
 9.01500000e-10  9.01500000e-10  0.00000000e+00  9.99999960e-01 
 9.02500000e-10  9.02500000e-10  0.00000000e+00  9.99999962e-01 
 9.03500000e-10  9.03500000e-10  0.00000000e+00  9.99999963e-01 
 9.04500000e-10  9.04500000e-10  0.00000000e+00  9.99999965e-01 
 9.05500000e-10  9.05500000e-10  0.00000000e+00  9.99999966e-01 
 9.06500000e-10  9.06500000e-10  0.00000000e+00  9.99999968e-01 
 9.07500000e-10  9.07500000e-10  0.00000000e+00  9.99999969e-01 
 9.08500000e-10  9.08500000e-10  0.00000000e+00  9.99999970e-01 
 9.09500000e-10  9.09500000e-10  0.00000000e+00  9.99999972e-01 
 9.10500000e-10  9.10500000e-10  0.00000000e+00  9.99999973e-01 
 9.11500000e-10  9.11500000e-10  0.00000000e+00  9.99999974e-01 
 9.12500000e-10  9.12500000e-10  0.00000000e+00  9.99999975e-01 
 9.13500000e-10  9.13500000e-10  0.00000000e+00  9.99999976e-01 
 9.14500000e-10  9.14500000e-10  0.00000000e+00  9.99999977e-01 
 9.15500000e-10  9.15500000e-10  0.00000000e+00  9.99999978e-01 
 9.16500000e-10  9.16500000e-10  0.00000000e+00  9.99999979e-01 
 9.17500000e-10  9.17500000e-10  0.00000000e+00  9.99999980e-01 
 9.18500000e-10  9.18500000e-10  0.00000000e+00  9.99999980e-01 
 9.19500000e-10  9.19500000e-10  0.00000000e+00  9.99999981e-01 
 9.20500000e-10  9.20500000e-10  0.00000000e+00  9.99999982e-01 
 9.21500000e-10  9.21500000e-10  0.00000000e+00  9.99999982e-01 
 9.22500000e-10  9.22500000e-10  0.00000000e+00  9.99999983e-01 
 9.23500000e-10  9.23500000e-10  0.00000000e+00  9.99999984e-01 
 9.24500000e-10  9.24500000e-10  0.00000000e+00  9.99999984e-01 
 9.25500000e-10  9.25500000e-10  0.00000000e+00  9.99999985e-01 
 9.26500000e-10  9.26500000e-10  0.00000000e+00  9.99999985e-01 
 9.27500000e-10  9.27500000e-10  0.00000000e+00  9.99999986e-01 
 9.28500000e-10  9.28500000e-10  0.00000000e+00  9.99999986e-01 
 9.29500000e-10  9.29500000e-10  0.00000000e+00  9.99999987e-01 
 9.30500000e-10  9.30500000e-10  0.00000000e+00  9.99999987e-01 
 9.31500000e-10  9.31500000e-10  0.00000000e+00  9.99999988e-01 
 9.32500000e-10  9.32500000e-10  0.00000000e+00  9.99999988e-01 
 9.33500000e-10  9.33500000e-10  0.00000000e+00  9.99999988e-01 
 9.34500000e-10  9.34500000e-10  0.00000000e+00  9.99999989e-01 
 9.35500000e-10  9.35500000e-10  0.00000000e+00  9.99999989e-01 
 9.36500000e-10  9.36500000e-10  0.00000000e+00  9.99999989e-01 
 9.37500000e-10  9.37500000e-10  0.00000000e+00  9.99999990e-01 
 9.38500000e-10  9.38500000e-10  0.00000000e+00  9.99999990e-01 
 9.39500000e-10  9.39500000e-10  0.00000000e+00  9.99999990e-01 
 9.40500000e-10  9.40500000e-10  0.00000000e+00  9.99999991e-01 
 9.41500000e-10  9.41500000e-10  0.00000000e+00  9.99999991e-01 
 9.42500000e-10  9.42500000e-10  0.00000000e+00  9.99999991e-01 
 9.43500000e-10  9.43500000e-10  0.00000000e+00  9.99999991e-01 
 9.44500000e-10  9.44500000e-10  0.00000000e+00  9.99999992e-01 
 9.45500000e-10  9.45500000e-10  0.00000000e+00  9.99999992e-01 
 9.46500000e-10  9.46500000e-10  0.00000000e+00  9.99999992e-01 
 9.47500000e-10  9.47500000e-10  0.00000000e+00  9.99999992e-01 
 9.48500000e-10  9.48500000e-10  0.00000000e+00  9.99999992e-01 
 9.49500000e-10  9.49500000e-10  0.00000000e+00  9.99999993e-01 
 9.50500000e-10  9.50500000e-10  0.00000000e+00  9.99999993e-01 
 9.51500000e-10  9.51500000e-10  0.00000000e+00  9.99999993e-01 
 9.52500000e-10  9.52500000e-10  0.00000000e+00  9.99999993e-01 
 9.53500000e-10  9.53500000e-10  0.00000000e+00  9.99999993e-01 
 9.54500000e-10  9.54500000e-10  0.00000000e+00  9.99999993e-01 
 9.55500000e-10  9.55500000e-10  0.00000000e+00  9.99999993e-01 
 9.56500000e-10  9.56500000e-10  0.00000000e+00  9.99999994e-01 
 9.57500000e-10  9.57500000e-10  0.00000000e+00  9.99999994e-01 
 9.58500000e-10  9.58500000e-10  0.00000000e+00  9.99999994e-01 
 9.59500000e-10  9.59500000e-10  0.00000000e+00  9.99999994e-01 
 9.60500000e-10  9.60500000e-10  0.00000000e+00  9.99999994e-01 
 9.61500000e-10  9.61500000e-10  0.00000000e+00  9.99999994e-01 
 9.62500000e-10  9.62500000e-10  0.00000000e+00  9.99999994e-01 
 9.63500000e-10  9.63500000e-10  0.00000000e+00  9.99999994e-01 
 9.64500000e-10  9.64500000e-10  0.00000000e+00  9.99999994e-01 
 9.65500000e-10  9.65500000e-10  0.00000000e+00  9.99999994e-01 
 9.66500000e-10  9.66500000e-10  0.00000000e+00  9.99999994e-01 
 9.67500000e-10  9.67500000e-10  0.00000000e+00  9.99999995e-01 
 9.68500000e-10  9.68500000e-10  0.00000000e+00  9.99999995e-01 
 9.69500000e-10  9.69500000e-10  0.00000000e+00  9.99999995e-01 
 9.70500000e-10  9.70500000e-10  0.00000000e+00  9.99999995e-01 
 9.71500000e-10  9.71500000e-10  0.00000000e+00  9.99999995e-01 
 9.72500000e-10  9.72500000e-10  0.00000000e+00  9.99999995e-01 
 9.73500000e-10  9.73500000e-10  0.00000000e+00  9.99999995e-01 
 9.74500000e-10  9.74500000e-10  0.00000000e+00  9.99999995e-01 
 9.75500000e-10  9.75500000e-10  0.00000000e+00  9.99999995e-01 
 9.76500000e-10  9.76500000e-10  0.00000000e+00  9.99999995e-01 
 9.77500000e-10  9.77500000e-10  0.00000000e+00  9.99999995e-01 
 9.78500000e-10  9.78500000e-10  0.00000000e+00  9.99999995e-01 
 9.79500000e-10  9.79500000e-10  0.00000000e+00  9.99999995e-01 
 9.80500000e-10  9.80500000e-10  0.00000000e+00  9.99999995e-01 
 9.81500000e-10  9.81500000e-10  0.00000000e+00  9.99999995e-01 
 9.82500000e-10  9.82500000e-10  0.00000000e+00  9.99999995e-01 
 9.83500000e-10  9.83500000e-10  0.00000000e+00  9.99999995e-01 
 9.84500000e-10  9.84500000e-10  0.00000000e+00  9.99999995e-01 
 9.85500000e-10  9.85500000e-10  0.00000000e+00  9.99999995e-01 
 9.86500000e-10  9.86500000e-10  0.00000000e+00  9.99999995e-01 
 9.87500000e-10  9.87500000e-10  0.00000000e+00  9.99999995e-01 
 9.88500000e-10  9.88500000e-10  0.00000000e+00  9.99999995e-01 
 9.89500000e-10  9.89500000e-10  0.00000000e+00  9.99999995e-01 
 9.90500000e-10  9.90500000e-10  0.00000000e+00  9.99999995e-01 
 9.91500000e-10  9.91500000e-10  0.00000000e+00  9.99999995e-01 
 9.92500000e-10  9.92500000e-10  0.00000000e+00  9.99999995e-01 
 9.93500000e-10  9.93500000e-10  0.00000000e+00  9.99999996e-01 
 9.94500000e-10  9.94500000e-10  0.00000000e+00  9.99999996e-01 
 9.95500000e-10  9.95500000e-10  0.00000000e+00  9.99999996e-01 
 9.96500000e-10  9.96500000e-10  0.00000000e+00  9.99999996e-01 
 9.97500000e-10  9.97500000e-10  0.00000000e+00  9.99999996e-01 
 9.98500000e-10  9.98500000e-10  0.00000000e+00  9.99999996e-01 
 9.99500000e-10  9.99500000e-10  0.00000000e+00  9.99999996e-01 
 1.00000000e-09  1.00000000e-09  0.00000000e+00  9.99999996e-01 
 1.00010000e-09  1.00010000e-09  1.00000000e-02  9.99999996e-01 
 1.00030000e-09  1.00030000e-09  3.00000000e-02  9.99999996e-01 
 1.00070000e-09  1.00070000e-09  7.00000000e-02  9.99999996e-01 
 1.00150000e-09  1.00150000e-09  1.50000000e-01  9.99999996e-01 
 1.00250000e-09  1.00250000e-09  2.50000000e-01  9.99999996e-01 
 1.00350000e-09  1.00350000e-09  3.50000000e-01  9.99999995e-01 
 1.00450000e-09  1.00450000e-09  4.50000000e-01  9.99999995e-01 
 1.00550000e-09  1.00550000e-09  5.50000000e-01  9.99669993e-01 
 1.00650000e-09  1.00650000e-09  6.50000000e-01  9.97993317e-01 
 1.00750000e-09  1.00750000e-09  7.50000000e-01  9.93596721e-01 
 1.00850000e-09  1.00850000e-09  8.50000000e-01  9.85107652e-01 
 1.00950000e-09  1.00950000e-09  9.50000000e-01  9.71155302e-01 
 1.01000000e-09  1.01000000e-09  1.00000000e+00  9.61745452e-01 
 1.01010000e-09  1.01010000e-09  1.00000000e+00  9.59684923e-01 
 1.01030000e-09  1.01030000e-09  1.00000000e+00  9.55563344e-01 
 1.01070000e-09  1.01070000e-09  1.00000000e+00  9.47319815e-01 
 1.01150000e-09  1.01150000e-09  1.00000000e+00  9.30836755e-01 
 1.01250000e-09  1.01250000e-09  1.00000000e+00  9.10240430e-01 
 1.01350000e-09  1.01350000e-09  1.00000000e+00  8.89652434e-01 
 1.01450000e-09  1.01450000e-09  1.00000000e+00  8.69072764e-01 
 1.01550000e-09  1.01550000e-09  1.00000000e+00  8.48501416e-01 
 1.01650000e-09  1.01650000e-09  1.00000000e+00  8.27938387e-01 
 1.01750000e-09  1.01750000e-09  1.00000000e+00  8.07383674e-01 
 1.01850000e-09  1.01850000e-09  1.00000000e+00  7.86837273e-01 
 1.01950000e-09  1.01950000e-09  1.00000000e+00  7.66299181e-01 
 1.02050000e-09  1.02050000e-09  1.00000000e+00  7.45769394e-01 
 1.02150000e-09  1.02150000e-09  1.00000000e+00  7.25247910e-01 
 1.02250000e-09  1.02250000e-09  1.00000000e+00  7.04734724e-01 
 1.02350000e-09  1.02350000e-09  1.00000000e+00  6.84229835e-01 
 1.02450000e-09  1.02450000e-09  1.00000000e+00  6.63733237e-01 
 1.02550000e-09  1.02550000e-09  1.00000000e+00  6.43244928e-01 
 1.02650000e-09  1.02650000e-09  1.00000000e+00  6.22764904e-01 
 1.02750000e-09  1.02750000e-09  1.00000000e+00  6.02293163e-01 
 1.02850000e-09  1.02850000e-09  1.00000000e+00  5.81829700e-01 
 1.02950000e-09  1.02950000e-09  1.00000000e+00  5.61374513e-01 
 1.03050000e-09  1.03050000e-09  1.00000000e+00  5.40929311e-01 
 1.03150000e-09  1.03150000e-09  1.00000000e+00  5.20518115e-01 
 1.03250000e-09  1.03250000e-09  1.00000000e+00  5.00191256e-01 
 1.03350000e-09  1.03350000e-09  1.00000000e+00  4.80004131e-01 
 1.03450000e-09  1.03450000e-09  1.00000000e+00  4.60010546e-01 
 1.03550000e-09  1.03550000e-09  1.00000000e+00  4.40262161e-01 
 1.03650000e-09  1.03650000e-09  1.00000000e+00  4.20807982e-01 
 1.03750000e-09  1.03750000e-09  1.00000000e+00  4.01693911e-01 
 1.03850000e-09  1.03850000e-09  1.00000000e+00  3.82962368e-01 
 1.03950000e-09  1.03950000e-09  1.00000000e+00  3.64651981e-01 
 1.04050000e-09  1.04050000e-09  1.00000000e+00  3.46797353e-01 
 1.04150000e-09  1.04150000e-09  1.00000000e+00  3.29428903e-01 
 1.04250000e-09  1.04250000e-09  1.00000000e+00  3.12572781e-01 
 1.04350000e-09  1.04350000e-09  1.00000000e+00  2.96250858e-01 
 1.04450000e-09  1.04450000e-09  1.00000000e+00  2.80480773e-01 
 1.04550000e-09  1.04550000e-09  1.00000000e+00  2.65276043e-01 
 1.04650000e-09  1.04650000e-09  1.00000000e+00  2.50646225e-01 
 1.04750000e-09  1.04750000e-09  1.00000000e+00  2.36597117e-01 
 1.04850000e-09  1.04850000e-09  1.00000000e+00  2.23130994e-01 
 1.04950000e-09  1.04950000e-09  1.00000000e+00  2.10246875e-01 
 1.05050000e-09  1.05050000e-09  1.00000000e+00  1.97940803e-01 
 1.05150000e-09  1.05150000e-09  1.00000000e+00  1.86206134e-01 
 1.05250000e-09  1.05250000e-09  1.00000000e+00  1.75033843e-01 
 1.05350000e-09  1.05350000e-09  1.00000000e+00  1.64412811e-01 
 1.05450000e-09  1.05450000e-09  1.00000000e+00  1.54330120e-01 
 1.05550000e-09  1.05550000e-09  1.00000000e+00  1.44771330e-01 
 1.05650000e-09  1.05650000e-09  1.00000000e+00  1.35720746e-01 
 1.05750000e-09  1.05750000e-09  1.00000000e+00  1.27161663e-01 
 1.05850000e-09  1.05850000e-09  1.00000000e+00  1.19076601e-01 
 1.05950000e-09  1.05950000e-09  1.00000000e+00  1.11447515e-01 
 1.06050000e-09  1.06050000e-09  1.00000000e+00  1.04255987e-01 
 1.06150000e-09  1.06150000e-09  1.00000000e+00  9.74833950e-02 
 1.06250000e-09  1.06250000e-09  1.00000000e+00  9.11110714e-02 
 1.06350000e-09  1.06350000e-09  1.00000000e+00  8.51204316e-02 
 1.06450000e-09  1.06450000e-09  1.00000000e+00  7.94930915e-02 
 1.06550000e-09  1.06550000e-09  1.00000000e+00  7.42109659e-02 
 1.06650000e-09  1.06650000e-09  1.00000000e+00  6.92563515e-02 
 1.06750000e-09  1.06750000e-09  1.00000000e+00  6.46119954e-02 
 1.06850000e-09  1.06850000e-09  1.00000000e+00  6.02611503e-02 
 1.06950000e-09  1.06950000e-09  1.00000000e+00  5.61876183e-02 
 1.07050000e-09  1.07050000e-09  1.00000000e+00  5.23757835e-02 
 1.07150000e-09  1.07150000e-09  1.00000000e+00  4.88106357e-02 
 1.07250000e-09  1.07250000e-09  1.00000000e+00  4.54777855e-02 
 1.07350000e-09  1.07350000e-09  1.00000000e+00  4.23634729e-02 
 1.07450000e-09  1.07450000e-09  1.00000000e+00  3.94545689e-02 
 1.07550000e-09  1.07550000e-09  1.00000000e+00  3.67385725e-02 
 1.07650000e-09  1.07650000e-09  1.00000000e+00  3.42036030e-02 
 1.07750000e-09  1.07750000e-09  1.00000000e+00  3.18383889e-02 
 1.07850000e-09  1.07850000e-09  1.00000000e+00  2.96322538e-02 
 1.07950000e-09  1.07950000e-09  1.00000000e+00  2.75750994e-02 
 1.08050000e-09  1.08050000e-09  1.00000000e+00  2.56573875e-02 
 1.08150000e-09  1.08150000e-09  1.00000000e+00  2.38701201e-02 
 1.08250000e-09  1.08250000e-09  1.00000000e+00  2.22048182e-02 
 1.08350000e-09  1.08350000e-09  1.00000000e+00  2.06535009e-02 
 1.08450000e-09  1.08450000e-09  1.00000000e+00  1.92086631e-02 
 1.08550000e-09  1.08550000e-09  1.00000000e+00  1.78632535e-02 
 1.08650000e-09  1.08650000e-09  1.00000000e+00  1.66106529e-02 
 1.08750000e-09  1.08750000e-09  1.00000000e+00  1.54446526e-02 
 1.08850000e-09  1.08850000e-09  1.00000000e+00  1.43594327e-02 
 1.08950000e-09  1.08950000e-09  1.00000000e+00  1.33495419e-02 
 1.09050000e-09  1.09050000e-09  1.00000000e+00  1.24098769e-02 
 1.09150000e-09  1.09150000e-09  1.00000000e+00  1.15356631e-02 
 1.09250000e-09  1.09250000e-09  1.00000000e+00  1.07224356e-02 
 1.09350000e-09  1.09350000e-09  1.00000000e+00  9.96602126e-03 
 1.09450000e-09  1.09450000e-09  1.00000000e+00  9.26252155e-03 
 1.09550000e-09  1.09550000e-09  1.00000000e+00  8.60829572e-03 
 1.09650000e-09  1.09650000e-09  1.00000000e+00  7.99994524e-03 
 1.09750000e-09  1.09750000e-09  1.00000000e+00  7.43429878e-03 
 1.09850000e-09  1.09850000e-09  1.00000000e+00  6.90839803e-03 
 1.09950000e-09  1.09950000e-09  1.00000000e+00  6.41948424e-03 
 1.10050000e-09  1.10050000e-09  1.00000000e+00  5.96498548e-03 
 1.10150000e-09  1.10150000e-09  1.00000000e+00  5.54250467e-03 
 1.10250000e-09  1.10250000e-09  1.00000000e+00  5.14980819e-03 
 1.10350000e-09  1.10350000e-09  1.00000000e+00  4.78481524e-03 
 1.10450000e-09  1.10450000e-09  1.00000000e+00  4.44558781e-03 
 1.10550000e-09  1.10550000e-09  1.00000000e+00  4.13032122e-03 
